building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Harbach Lofts,"300 SW 5th St,",Des Moines,IA,50309,2 Bedroom - E - Downtown View,A311,"price$1,697",2,2,1095,availibilityAug 21,2,https://www.apartments.com/harbach-lofts-des-moines-ia/ez80t7n/,2025-05-05,2025-05-05T12:43:26.369970
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Martini,1906,"price$1,532",1,1,880,availibilityJul 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-05,2025-05-05T12:43:35.320494
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Pendergast,0301,"price$1,706",2,2,1300,availibilityJul 7,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-05,2025-05-05T12:43:35.320604
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Charleston,0908,"price$1,739",2,2,1200,availibilityJul 14,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-05,2025-05-05T12:43:35.320706
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Wisteria- 687 SF,110,"price$1,190",1,1,687,availibilityMay 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-05,2025-05-05T12:43:53.738345
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Sepia- 716 SF,432,"price$1,309",1,1,716,availibilityAug 24,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-05,2025-05-05T12:43:53.738466
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Mahogany- 1075 SF,102,"price$1,710",2,2,1075,availibilityNow,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-05,2025-05-05T12:43:53.738569
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Cobalt - 1063 SF,226,"price$1,805",2,2,1063,availibilityJul 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-05,2025-05-05T12:43:53.738665
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,403,price$941,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.266531
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,455,price$983,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.266640
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,427,"price$1,014",0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.266734
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,121,"price$1,265",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.266828
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,221,"price$1,265",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.266924
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A6 - Live,252,"price$1,330",1,1,694,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267020
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,350,"price$1,367",1,1,806,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267113
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,250,"price$1,395",1,1,806,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267205
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,411,"price$1,275",1,1,616,availibilityMay 17,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267298
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,409,"price$1,275",1,1,616,availibilityJun 2,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267390
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A5 - Dwell,262,"price$1,275",1,1,662,availibilityAug 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267482
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B8 - Essence,354,"price$1,800",2,2,993,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267576
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B3 - Go,123,"price$1,668",2,2,954,availibilityJun 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267684
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B2 - Go,128,"price$1,668",2,2,954,availibilityJun 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-05,2025-05-05T12:44:04.267782
Flux,"1400 Walnut St,",Des Moines,IA,50309,Quell,208,"price$1,020",0,1,355,availibilityAug 2,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781473
Flux,"1400 Walnut St,",Des Moines,IA,50309,Luster,418,"price$1,291",1,1,659,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781584
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,305,"price$1,380",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781684
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,205,"price$1,380",1,1,658,availibilityJun 28,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781781
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,313,"price$1,404",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781883
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,213,"price$1,413",1,1,658,availibilityMay 20,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.781981
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flex,209,"price$1,144",1,1,542,availibilityMay 9,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.782080
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flow,112,"price$1,032",1,1,533,availibilityMay 31,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.782177
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flagship,515,"price$1,834",2,2,952,availibilityJul 8,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.782272
Flux,"1400 Walnut St,",Des Moines,IA,50309,Forte,314,"price$1,759",2,2,926,availibilityJul 19,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-05,2025-05-05T12:44:14.782367
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed | 1 Bath,07-106,price$955,1,1,650,availibilityNow,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-05,2025-05-05T12:44:24.607474
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed | 1 Bath,05-105,"price$1,105",1,1,650,availibilityJul 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-05,2025-05-05T12:44:24.607582
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed + Fireplace | 1 Bath,03-205,price$915,1,1,650,availibilityNow,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-05,2025-05-05T12:44:24.607679
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed + Sunroom | 1 Bath,09-304,price$955,1,1,730,availibilityMay 20,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-05,2025-05-05T12:44:24.607772
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,2 Bed + Sunroom | 1.5 Bath,05-304,"price$1,340",2,1.5,1070,availibilityJun 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-05,2025-05-05T12:44:24.607869
219 E Grand,"219 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,405,"price$1,325",1,1,773,availibilityJun 5,2,https://www.apartments.com/219-e-grand-des-moines-ia/cldbrld/,2025-05-05,2025-05-05T12:44:33.957185
219 E Grand,"219 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,311,"price$1,350",1,1,801,availibilityJun 5,2,https://www.apartments.com/219-e-grand-des-moines-ia/cldbrld/,2025-05-05,2025-05-05T12:44:33.957291
Level,"220 Maple St,",Des Moines,IA,50309,A2,405,"price$1,399",1,1,767,availibilityMay 7,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.715281
Level,"220 Maple St,",Des Moines,IA,50309,A11 - With Den,425,"price$1,545",1,1.5,915,availibilityMay 30,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.715522
Level,"220 Maple St,",Des Moines,IA,50309,B5,203,"price$1,753",2,2,1131,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.715740
Level,"220 Maple St,",Des Moines,IA,50309,B4,411,"price$1,845",2,2,1026,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.715981
Level,"220 Maple St,",Des Moines,IA,50309,B6,201,"price$1,938",2,2,1192,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.716192
Level,"220 Maple St,",Des Moines,IA,50309,B3,107,"price$1,775",2,2,1030,availibilityMay 7,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.716402
Level,"220 Maple St,",Des Moines,IA,50309,C4,212,"price$1,832",3,2,1389,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.716610
Level,"220 Maple St,",Des Moines,IA,50309,C3,406,"price$1,832",3,3,1318,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.716854
Level,"220 Maple St,",Des Moines,IA,50309,C1,110,"price$1,856",3,2,1226,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-05,2025-05-05T12:44:43.717021
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1 - Income Restricted,617,price$895,1,1,481,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.586688
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1 - Income Restricted,416,price$895,1,1,481,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.586792
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,412,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.586888
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,501,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.586980
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,511,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587073
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,402,price$950,1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587167
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,702,price$950,1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587273
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,205,price$950,1,1,591,availibilityJun 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587369
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,601,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587464
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,604,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587555
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,608,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587649
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,510,"price$1,010",1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587744
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,605,"price$1,010",1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587837
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,705,"price$1,010",1,1,591,availibilityJun 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.587929
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,300,"price$1,100",1,1,631,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588022
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,600,"price$1,100",1,1,631,availibilityMay 24,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588113
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,713,"price$1,100",1,1,631,availibilityJun 2,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588204
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A5,319,"price$1,200",1,1,696,availibilityMay 6,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588301
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A5,219,"price$1,200",1,1,696,availibilityMay 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588398
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4 - Income Restricted,413,"price$1,035",1,1,631,availibilityMay 8,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588490
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1,615,price$975,1,1,481,availibilityMay 19,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588583
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,5,"price$1,615",2,1.5,1649,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588678
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,20,"price$1,615",2,1.5,1649,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588771
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,7,"price$1,615",2,1.5,1649,availibilityMay 26,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-05,2025-05-05T12:45:02.588867
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,S1,407,price$832,0,1,390,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.685703
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,S1,605,price$832,0,1,390,availibilityMay 15,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.685929
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A1,521,"price$1,071",1,1,620,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.686141
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A2,503,"price$1,207",1,1,700,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.686343
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A2,701,"price$1,207",1,1,700,availibilityMay 23,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.686521
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,426,"price$1,222",1,1,705,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.686697
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,721,"price$1,222",1,1,705,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.686871
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,616,"price$1,222",1,1,705,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687089
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A9,723,"price$1,550",1,1.5,1067,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687209
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A8,611,"price$1,649",1,1,1282,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687313
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A8,511,"price$1,782",1,1,1282,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687412
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A6,502,"price$1,297",1,1,785,availibilityMay 8,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687511
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A5,608,"price$1,287",1,1,757,availibilityMay 10,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687607
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A5,508,"price$1,280",1,1,757,availibilityMay 29,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687706
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B2 - Den,515,"price$1,428",2,1,866,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687808
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B4 - Loft,429,"price$1,578",2,2,1136,availibilityMay 16,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.687909
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B6,414,"price$1,500",2,2,1209,availibilityJun 6,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.688006
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B6,712,"price$1,500",2,2,1209,availibilityJun 23,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.688104
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B7 - Loft,109,"price$1,790",2,3,1230,availibilityJun 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.688205
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B8,718,"price$1,850",2,2,1240,availibilityJun 8,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.688306
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,B10 - Loft,420,"price$1,853",3,2,1245,availibilityMay 6,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-05,2025-05-05T12:45:18.688404
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,S1-Affordable,209,price$949,0,1,439,availibilityNow,2,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-05,2025-05-05T12:45:27.219571
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,S1-Affordable,409,price$946,0,1,439,availibilityJun 6,2,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-05,2025-05-05T12:45:27.219877
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,S3-Affordable,306,price$967,0,1,480,availibilityJul 6,2,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-05,2025-05-05T12:45:27.220149
