building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
The Equitable Building,"604 Locust St,",Des Moines,IA,50309,Charleston,0908,"price$1,743",2,2,1200,availibilityJul 14,1,https://www.apartments.com/the-equitable-building-des-moines-ia/ez2dleq/,2025-05-01,2025-05-01T01:57:08.527321
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Sienna - 730 SF,304,"price$1,250",1,1,730,availibilityNow,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.472699
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Wisteria- 687 SF,110,"price$1,190",1,1,687,availibilityMay 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.472811
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Mahogany- 1075 SF,102,"price$1,710",2,2,1075,availibilityNow,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.472914
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Violet - 1087 SF,314,"price$1,725",2,2,1087,availibilityNow,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.473009
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Rose - 1002 SF,428,"price$1,720",2,2,1002,availibilityJun 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.473121
Nexus at Gray's Landing,"415 SW 11th St,",Des Moines,IA,50309,Cobalt - 1063 SF,226,"price$1,805",2,2,1063,availibilityJul 7,1,https://www.apartments.com/nexus-at-grays-landing-des-moines-ia/s11zsx5/,2025-05-01,2025-05-01T01:57:27.473216
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,230,price$880,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.875836
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,403,price$941,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.875947
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,S1 - Do,455,price$983,0,1,495,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.876095
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,306,"price$1,240",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.876891
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,411,"price$1,275",1,1,616,availibilityMay 17,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.877823
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A3 - Be,113,"price$1,265",1,1,616,availibilityJun 1,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.878774
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,221,"price$1,265",1,1,616,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.879424
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A4 - Root,121,"price$1,265",1,1,616,availibilityMay 3,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.880003
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,350,"price$1,395",1,1,806,availibilityNow,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.880332
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A8 - Breath,250,"price$1,395",1,1,806,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.880638
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,A5 - Dwell,262,"price$1,275",1,1,662,availibilityAug 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.880940
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B8 - Essence,354,"price$1,806",2,2,993,availibilityMay 7,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.881266
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B1 - Act,118,"price$1,458",2,2,838,availibilityMay 27,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.881579
Soll,"2301 Ingersoll Ave,",Des Moines,IA,50312,B3 - Go,123,"price$1,674",2,2,954,availibilityJun 4,5,https://www.apartments.com/soll-des-moines-ia/dqwj86j/,2025-05-01,2025-05-01T01:57:36.881888
Flux,"1400 Walnut St,",Des Moines,IA,50309,Quell,208,"price$1,017",0,1,355,availibilityAug 2,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392064
Flux,"1400 Walnut St,",Des Moines,IA,50309,Luster,418,"price$1,163",1,1,659,availibilityMay 1,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392171
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,305,"price$1,257",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392268
Flux,"1400 Walnut St,",Des Moines,IA,50309,Rise,205,"price$1,257",1,1,658,availibilityJun 28,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392437
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,313,"price$1,281",1,1,658,availibilityNow,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392557
Flux,"1400 Walnut St,",Des Moines,IA,50309,Hue,213,"price$1,289",1,1,658,availibilityMay 20,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392656
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flex,209,"price$1,020",1,1,542,availibilityMay 9,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392752
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flow,112,price$908,1,1,533,availibilityMay 31,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392845
Flux,"1400 Walnut St,",Des Moines,IA,50309,Flagship,515,"price$1,711",2,2,952,availibilityJul 8,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.392938
Flux,"1400 Walnut St,",Des Moines,IA,50309,Forte,314,"price$1,636",2,2,926,availibilityJul 19,1,https://www.apartments.com/flux-des-moines-ia/0zv2y33/,2025-05-01,2025-05-01T01:57:46.393034
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,B-401,price$933,0,1,571,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708256
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,A-401,price$958,0,1,571,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708367
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-225,"price$1,005",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708507
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-124,"price$1,031",0,1,649,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708613
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-125,"price$1,064",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708725
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller,A-403,price$979,0,1,596,availibilityJun 29,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708826
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-407,"price$1,323",1,1,771,availibilityMay 16,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.708924
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-307,"price$1,311",1,1,747,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709020
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,A-405,"price$1,277",1,1,771,availibilityJun 11,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709117
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston II,B-331,"price$1,420",1,1,874,availibilityJun 22,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709214
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Zox II,A-219,"price$1,611",1,1,1052,availibilityJul 7,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709308
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-214,"price$1,518",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709406
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-104,"price$1,537",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709506
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-206,"price$1,557",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-01,2025-05-01T01:57:56.709603
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed | 1 Bath,07-106,price$955,1,1,650,availibilityNow,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140263
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed | 1 Bath,05-105,"price$1,105",1,1,650,availibilityJul 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140372
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed + Sunroom | 1 Bath,09-304,price$955,1,1,730,availibilityMay 20,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140469
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,1 Bed + Sunroom | 1 Bath,10-303,price$955,1,1,730,availibilityMay 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140565
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,2 Bed | 1.5 Bath,02-202,"price$1,070",2,1.5,980,availibilityJun 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140671
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,2 Bed + Sunroom | 1.5 Bath,05-304,"price$1,340",2,1.5,1070,availibilityJun 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140771
Regency Woods,"1137 11th St,",West Des Moines,IA,50265,2 Bed + Sunroom | 1.5 Bath,06-302,"price$1,100",2,1.5,1030,availibilityJul 21,2,https://www.apartments.com/regency-woods-west-des-moines-ia/fwrk3hv/,2025-05-01,2025-05-01T01:58:06.140868
219 E Grand,"219 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,405,"price$1,325",1,1,773,availibilityJun 5,2,https://www.apartments.com/219-e-grand-des-moines-ia/cldbrld/,2025-05-01,2025-05-01T01:58:14.784557
219 E Grand,"219 E Grand Ave,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,311,"price$1,350",1,1,801,availibilityJun 5,2,https://www.apartments.com/219-e-grand-des-moines-ia/cldbrld/,2025-05-01,2025-05-01T01:58:14.784665
Level,"220 Maple St,",Des Moines,IA,50309,A2,405,"price$1,441",1,1,767,availibilityMay 7,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717251
Level,"220 Maple St,",Des Moines,IA,50309,A11 - With Den,425,"price$1,545",1,1.5,915,availibilityMay 30,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717365
Level,"220 Maple St,",Des Moines,IA,50309,B2,517,"price$1,568",2,2,1040,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717466
Level,"220 Maple St,",Des Moines,IA,50309,B2,518,"price$1,695",2,2,1040,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717565
Level,"220 Maple St,",Des Moines,IA,50309,B5,203,"price$1,753",2,2,1131,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717664
Level,"220 Maple St,",Des Moines,IA,50309,B6,201,"price$1,938",2,2,1192,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717762
Level,"220 Maple St,",Des Moines,IA,50309,B4,411,"price$1,900",2,2,1026,availibilityMay 5,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717859
Level,"220 Maple St,",Des Moines,IA,50309,B3,107,"price$1,828",2,2,1030,availibilityMay 7,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.717956
Level,"220 Maple St,",Des Moines,IA,50309,C4,212,"price$1,820",3,2,1389,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.718052
Level,"220 Maple St,",Des Moines,IA,50309,C3,406,"price$1,820",3,3,1318,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.718156
Level,"220 Maple St,",Des Moines,IA,50309,C1,110,"price$1,845",3,2,1226,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.718254
Level,"220 Maple St,",Des Moines,IA,50309,C5,313,"price$2,400",3,2,1549,availibilityNow,1,https://www.apartments.com/level-des-moines-ia/s6lvd65/,2025-05-01,2025-05-01T01:58:24.718350
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1 - Income Restricted,617,price$895,1,1,481,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.008987
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1 - Income Restricted,416,price$895,1,1,481,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.009312
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,412,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.009645
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,501,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.009959
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2 - Income Restricted,511,price$925,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.010267
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,402,price$950,1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.010567
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,702,price$950,1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.010979
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3 - Income Restricted,205,price$950,1,1,591,availibilityJun 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.011318
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,601,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.011647
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,604,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.011955
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A2,608,price$995,1,1,511,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.012261
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,510,"price$1,010",1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.012568
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,605,"price$1,010",1,1,591,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.012870
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A3,705,"price$1,010",1,1,591,availibilityJun 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.013172
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,300,"price$1,100",1,1,631,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.013482
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,600,"price$1,100",1,1,631,availibilityMay 24,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.013792
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4,713,"price$1,100",1,1,631,availibilityJun 2,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.014098
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A5,219,"price$1,200",1,1,696,availibilityMay 7,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.014404
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A4 - Income Restricted,413,"price$1,035",1,1,631,availibilityMay 8,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.014705
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,A1,615,price$975,1,1,481,availibilityMay 19,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.015004
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,20,"price$1,615",2,1.5,1649,availibilityNow,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.015314
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,5,"price$1,615",2,1.5,1649,availibilityMay 3,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.015562
Eagle View Lofts,"708-712 SE 6th St,",Des Moines,IA,50309,B1,7,"price$1,615",2,1.5,1649,availibilityMay 26,2,https://www.apartments.com/eagle-view-lofts-des-moines-ia/cmrp3kg/,2025-05-01,2025-05-01T01:58:43.015799
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,S1-Affordable,209,price$961,0,1,439,availibilityNow,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.228982
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,S3-Affordable,306,price$967,0,1,480,availibilityJul 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229092
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A1-Affordable,408,"price$1,086",1,1,649,availibilityNow,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229191
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A1-Affordable,420,"price$1,145",1,1,649,availibilityNow,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229286
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A1-Affordable,220,"price$1,145",1,1,649,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229381
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A1B-Market,223,"price$1,142",1,1,683,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229499
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A2-Market,211,"price$1,142",1,1,663,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229599
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,A1-Market,204,"price$1,139",1,1,649,availibilityJul 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229698
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B3-Affordable,307,"price$1,320",2,2,924,availibilityMay 1,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229802
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B3-Affordable,407,"price$1,331",2,2,924,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229899
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Market,415,"price$1,381",2,2,842,availibilityMay 5,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.229997
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Market,317,"price$1,371",2,2,842,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.230094
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Market,422,"price$1,387",2,2,842,availibilityJul 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.230192
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Affordable,313,"price$1,270",2,2,842,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.230289
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Affordable,413,"price$1,275",2,2,842,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.230386
The Edge @ Grays Landing,"406 SW 9th St,",Des Moines,IA,50309,B1-Affordable,417,"price$1,275",2,2,842,availibilityJun 6,1,https://www.apartments.com/the-edge-grays-landing-des-moines-ia/fw4gbft/,2025-05-01,2025-05-01T01:58:58.230481
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,S1,407,price$830,0,1,390,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978226
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,S1,505,price$830,0,1,390,availibilityJun 5,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978334
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A1,521,"price$1,067",1,1,620,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978497
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,426,"price$1,218",1,1,705,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978594
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,721,"price$1,222",1,1,705,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978690
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A3,616,"price$1,222",1,1,705,availibilityMay 7,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978785
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A9,723,"price$1,546",1,1.5,1067,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978882
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A8,511,"price$1,778",1,1,1282,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.978979
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A8,611,"price$1,778",1,1,1282,availibilityNow,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979072
City Square Lofts,"240 E Walnut St,",Des Moines,IA,50309,A2,503,"price$1,207",1,1,700,availibilityMay 5,2,https://www.apartments.com/city-square-lofts-des-moines-ia/73e1v7x/,2025-05-01,2025-05-01T01:59:07.979167
